v0,v1,v2,v3,v4,v5,v6,v7,v8,v9,v10,v11,v12,v13,v14,v15,v16,v17,v18,v19,v20,v21,v22,v23,v24,v25,v26,v27,v28,v29,v30,v31,v32,v33,v34,v35,v36,v37,v38,v39,v40,v41,v42,v43,v44,v45,v46,v47,v48,v49,v50,v51,v52,v53,v54,v55,v56,v57,v58,v59,v60,v61,v62,label
0.18286500871181488,0.8427566289901733,7.097774528119771e-07,0.25965970754623413,0.7379137873649597,0.003811123315244913,0.3064998984336853,0.6508976221084595,-0.026618562638759613,0.34821078181266785,0.6220083236694336,-0.06669715791940689,0.3823300004005432,0.6071197986602783,-0.10452467203140259,0.2165340781211853,0.4935620129108429,-0.045692965388298035,0.2678954601287842,0.37353605031967163,-0.09919141978025436,0.331612765789032,0.3620988726615906,-0.1378317028284073,0.3849920332431793,0.3912213444709778,-0.16222575306892395,0.1908113956451416,0.5392602682113647,-0.07803782820701599,0.32685887813568115,0.5212751030921936,-0.13748925924301147,0.4079212546348572,0.5548095107078552,-0.15752869844436646,0.45473814010620117,0.5821384191513062,-0.16895495355129242,0.1828496754169464,0.6097902059555054,-0.10995916277170181,0.3341846168041229,0.6321830749511719,-0.14501047134399414,0.3309066891670227,0.6887093782424927,-0.12576235830783844,0.29522889852523804,0.7103382349014282,-0.11277984827756882,0.18900707364082336,0.686223566532135,-0.1450328230857849,0.3112957775592804,0.7019500732421875,-0.15905116498470306,0.30724209547042847,0.7400070428848267,-0.13582150638103485,0.27357345819473267,0.7487977743148804,-0.11832351237535477,Z
0.18039190769195557,0.8445590734481812,6.943381549717742e-07,0.25496867299079895,0.7402915954589844,0.006216173060238361,0.30531901121139526,0.6507657170295715,-0.022936556488275528,0.35195308923721313,0.6206855773925781,-0.061517927795648575,0.39096176624298096,0.6001858115196228,-0.09769202023744583,0.22050149738788605,0.4982956051826477,-0.04736426845192909,0.265954852104187,0.3744586110115051,-0.0977725088596344,0.3264777958393097,0.35687491297721863,-0.13345660269260406,0.3795173764228821,0.3808094263076782,-0.15649591386318207,0.19534990191459656,0.5433889627456665,-0.0800197422504425,0.33318036794662476,0.527603030204773,-0.13810019195079803,0.41145849227905273,0.562534749507904,-0.15619951486587524,0.4571079611778259,0.5902026891708374,-0.1663009226322174,0.18709112703800201,0.6133136749267578,-0.11140146851539612,0.33889126777648926,0.6372120380401611,-0.1448761373758316,0.3299531936645508,0.6907204389572144,-0.12408127635717392,0.2908605933189392,0.7082949876785278,-0.11059332638978958,0.19222846627235413,0.6887038350105286,-0.1455690860748291,0.31550008058547974,0.705810010433197,-0.15939675271511078,0.30844709277153015,0.7424608469009399,-0.1353774517774582,0.27345481514930725,0.7485511898994446,-0.11727891862392426,Z
0.18033146858215332,0.8443065285682678,7.107251462912245e-07,0.2568666934967041,0.7397106289863586,0.004580110311508179,0.3043774366378784,0.6534279584884644,-0.026300273835659027,0.3473622798919678,0.6255594491958618,-0.06707844138145447,0.38393422961235046,0.6088040471076965,-0.10553324967622757,0.21674670279026031,0.49377062916755676,-0.04535346478223801,0.2687201201915741,0.37413185834884644,-0.09962887316942215,0.33190837502479553,0.36076825857162476,-0.13887931406497955,0.3850701153278351,0.38924139738082886,-0.1635001003742218,0.1911938488483429,0.5408398509025574,-0.07863803207874298,0.3287781774997711,0.5208678245544434,-0.13947108387947083,0.408905565738678,0.5537245273590088,-0.1602453738451004,0.4549219310283661,0.5805709958076477,-0.17168158292770386,0.18378946185112,0.6119275093078613,-0.11141912639141083,0.335672527551651,0.6302756667137146,-0.14754824340343475,0.3314964771270752,0.6872597932815552,-0.12840840220451355,0.2948029637336731,0.7093687057495117,-0.11503718793392181,0.190032958984375,0.6890942454338074,-0.1472218930721283,0.3122912049293518,0.7021793127059937,-0.1614217311143875,0.30775511264801025,0.7393457293510437,-0.13789373636245728,0.27407193183898926,0.747407853603363,-0.1199721097946167,Z
0.18133141100406647,0.8419719338417053,7.054928801153437e-07,0.25746893882751465,0.7368714809417725,0.005262442864477634,0.30435752868652344,0.6494230031967163,-0.025049516931176186,0.3477709889411926,0.621638834476471,-0.06517449021339417,0.3822110891342163,0.6083613634109497,-0.10327734053134918,0.21634435653686523,0.49093741178512573,-0.04610534384846687,0.2674053907394409,0.3716723322868347,-0.09902782738208771,0.33069413900375366,0.3586825132369995,-0.13692353665828705,0.3839297890663147,0.38782042264938354,-0.1609339714050293,0.19086557626724243,0.5372498631477356,-0.07931216806173325,0.3278723359107971,0.5197332501411438,-0.13835051655769348,0.40789103507995605,0.555031955242157,-0.1575171947479248,0.45308613777160645,0.5837659239768982,-0.1683206856250763,0.1830124855041504,0.6089820861816406,-0.11182165890932083,0.3338029384613037,0.63027024269104,-0.14669795334339142,0.33067697286605835,0.6862221360206604,-0.1267682909965515,0.2948504388332367,0.7073055505752563,-0.11336371302604675,0.18895140290260315,0.6867097020149231,-0.14728228747844696,0.3112606108188629,0.7018572092056274,-0.16145257651805878,0.3073364496231079,0.7388235330581665,-0.13780225813388824,0.27321097254753113,0.7465407252311707,-0.11994744837284088,Z
0.1806509792804718,0.8438340425491333,7.019918939477066e-07,0.25502485036849976,0.7404457926750183,0.0050470526330173016,0.3028697967529297,0.6530172228813171,-0.02549179643392563,0.34631726145744324,0.6249120831489563,-0.06597007066011429,0.38176780939102173,0.6089397072792053,-0.10412689298391342,0.21686811745166779,0.4933871030807495,-0.04544713720679283,0.26900482177734375,0.3716262876987457,-0.09935230761766434,0.33173516392707825,0.35941892862319946,-0.1379610002040863,0.38434770703315735,0.38927561044692993,-0.16208307445049286,0.19107094407081604,0.5400823354721069,-0.07873594760894775,0.32886210083961487,0.5196734070777893,-0.13880932331085205,0.40859171748161316,0.553261399269104,-0.15878812968730927,0.4541325569152832,0.5804604291915894,-0.1698453277349472,0.18328523635864258,0.6112197637557983,-0.11146867275238037,0.3353692591190338,0.6295119524002075,-0.1467030644416809,0.3299378454685211,0.6860569715499878,-0.12679946422576904,0.2924935817718506,0.7070647478103638,-0.11319389939308167,0.1895376741886139,0.6884269714355469,-0.1472052037715912,0.3123408854007721,0.7009793519973755,-0.16097959876060486,0.30738723278045654,0.738420844078064,-0.1370140016078949,0.27328255772590637,0.7460453510284424,-0.11885778605937958,Z
0.18247787654399872,0.841400146484375,7.086210302986728e-07,0.2575114965438843,0.7362825870513916,0.004718751646578312,0.3040180802345276,0.6495647430419922,-0.026089292019605637,0.3470410704612732,0.6229530572891235,-0.0668223649263382,0.3825090229511261,0.6082197427749634,-0.10537561774253845,0.2166883647441864,0.49113789200782776,-0.046246517449617386,0.26854410767555237,0.37053894996643066,-0.1006145253777504,0.33164316415786743,0.3597393333911896,-0.13987301290035248,0.38472461700439453,0.3895605206489563,-0.1645963490009308,0.19041916728019714,0.5377660393714905,-0.07948880642652512,0.32653534412384033,0.5185691118240356,-0.1400613933801651,0.4075457453727722,0.5534619092941284,-0.16060371696949005,0.45432841777801514,0.5820339322090149,-0.17216788232326508,0.18204648792743683,0.6090284585952759,-0.11217394471168518,0.33340469002723694,0.629557728767395,-0.14793705940246582,0.3290807604789734,0.6870718002319336,-0.12852998077869415,0.2923215329647064,0.7088338136672974,-0.1152898371219635,0.1877918392419815,0.6862480640411377,-0.1478963941335678,0.3104862570762634,0.7007462978363037,-0.16233128309249878,0.30648502707481384,0.7391782402992249,-0.1387234330177307,0.27252572774887085,0.7475631237030029,-0.12084819376468658,Z
0.18112248182296753,0.8440860509872437,7.011271918599959e-07,0.25427135825157166,0.7390115261077881,0.006365711335092783,0.30079811811447144,0.6509560942649841,-0.023274827748537064,0.34247323870658875,0.6245970726013184,-0.06298892945051193,0.37739020586013794,0.6093980073928833,-0.10036378353834152,0.21702741086483002,0.49032098054885864,-0.04389477148652077,0.2687915861606598,0.3725055456161499,-0.0972510576248169,0.3316236436367035,0.3609599769115448,-0.1364734172821045,0.3847191035747528,0.38900256156921387,-0.16138549149036407,0.19115415215492249,0.5378080606460571,-0.0779162347316742,0.3270706236362457,0.5196301341056824,-0.1385878622531891,0.4089090824127197,0.5518127083778381,-0.16034956276416779,0.4566885530948639,0.5804915428161621,-0.17262624204158783,0.18314382433891296,0.6098347902297974,-0.11116207391023636,0.33352941274642944,0.6315549612045288,-0.14637069404125214,0.3281736373901367,0.6886962056159973,-0.12808972597122192,0.2909665107727051,0.711768627166748,-0.11555149406194687,0.18907326459884644,0.6877655982971191,-0.14731238782405853,0.3108983337879181,0.7023419141769409,-0.16059306263923645,0.30571624636650085,0.7401213049888611,-0.1373458206653595,0.27207517623901367,0.7489476799964905,-0.11988933384418488,Z
0.1816728413105011,0.8444061279296875,7.042954166536219e-07,0.2571440041065216,0.7381454110145569,0.0042948611080646515,0.30368342995643616,0.6498676538467407,-0.02604799158871174,0.34805595874786377,0.6203579902648926,-0.06624758243560791,0.38657718896865845,0.6016877889633179,-0.10420965403318405,0.21530570089817047,0.4925696551799774,-0.04469441995024681,0.267919659614563,0.3735930919647217,-0.09832146763801575,0.3307999074459076,0.3610157072544098,-0.13751298189163208,0.3834415674209595,0.38844606280326843,-0.16248466074466705,0.18960651755332947,0.5389485359191895,-0.07747705280780792,0.32452642917633057,0.5193262100219727,-0.13721956312656403,0.40634584426879883,0.5525018572807312,-0.15835244953632355,0.4544998109340668,0.5802070498466492,-0.17066839337348938,0.1819683313369751,0.6097816824913025,-0.10981299728155136,0.33336907625198364,0.6298041343688965,-0.14526282250881195,0.3291586637496948,0.6867766976356506,-0.1267382949590683,0.29269763827323914,0.7091119885444641,-0.11435254663228989,0.18793916702270508,0.6863936185836792,-0.1452362835407257,0.310896098613739,0.6997365951538086,-0.16028064489364624,0.30687618255615234,0.7380245327949524,-0.1378750056028366,0.2731175124645233,0.74683678150177,-0.12094494700431824,Z
0.17951716482639313,0.8444551229476929,6.999526931394939e-07,0.2541435658931732,0.7414264678955078,0.005250584799796343,0.30163389444351196,0.6539132595062256,-0.024853888899087906,0.3451365828514099,0.6252022385597229,-0.0646640881896019,0.38215482234954834,0.6040880084037781,-0.10187403857707977,0.21545489132404327,0.4932306706905365,-0.045349303632974625,0.26802918314933777,0.3738263249397278,-0.09886887669563293,0.33050766587257385,0.3613188564777374,-0.13792794942855835,0.38325297832489014,0.3881383538246155,-0.1629226803779602,0.18919184803962708,0.5395699143409729,-0.07865051180124283,0.32514655590057373,0.519628643989563,-0.13981997966766357,0.4073684513568878,0.551710844039917,-0.16148756444454193,0.4560473561286926,0.5800572633743286,-0.17373578250408173,0.18152302503585815,0.6104127168655396,-0.11116869002580643,0.33266979455947876,0.6303516626358032,-0.14653681218624115,0.3273688852787018,0.6869844198226929,-0.12736929953098297,0.2899186909198761,0.709283709526062,-0.11445418745279312,0.18824061751365662,0.6872324347496033,-0.14672958850860596,0.31042954325675964,0.7008910179138184,-0.16117863357067108,0.3055846095085144,0.7376033067703247,-0.13818122446537018,0.2716633379459381,0.7448530793190002,-0.12075966596603394,Z
0.18008339405059814,0.8402162790298462,7.094370744198386e-07,0.25638341903686523,0.7354754209518433,0.004552439320832491,0.3030282258987427,0.6491718292236328,-0.026022732257843018,0.34771138429641724,0.6214587688446045,-0.0665164366364479,0.3859167993068695,0.6018827557563782,-0.10485418140888214,0.21433216333389282,0.48938173055648804,-0.04507401958107948,0.26701346039772034,0.3710993230342865,-0.09900159388780594,0.32957392930984497,0.3601415157318115,-0.13862721621990204,0.3824825882911682,0.38814884424209595,-0.16393828392028809,0.18811938166618347,0.5353904366493225,-0.07806340605020523,0.3229143023490906,0.5167034268379211,-0.13834455609321594,0.4048243761062622,0.5510712265968323,-0.16008538007736206,0.45320412516593933,0.5806245803833008,-0.1725996732711792,0.18028581142425537,0.606423020362854,-0.11042415350675583,0.330883264541626,0.628594160079956,-0.14577509462833405,0.32605016231536865,0.6865713000297546,-0.12693123519420624,0.288944274187088,0.7096835374832153,-0.11421303451061249,0.18630322813987732,0.683068573474884,-0.14588628709316254,0.30790337920188904,0.6990641951560974,-0.16086751222610474,0.3046102523803711,0.7370849847793579,-0.13800688087940216,0.2712899148464203,0.7453492879867554,-0.12052424252033234,Z
0.18089300394058228,0.8397188186645508,7.09522282704711e-07,0.2547743618488312,0.7351927757263184,0.004758384544402361,0.3013356029987335,0.649283766746521,-0.025941144675016403,0.3447090983390808,0.6220040321350098,-0.06665291637182236,0.3813225030899048,0.6021362543106079,-0.10497990995645523,0.21484023332595825,0.48894819617271423,-0.04452013224363327,0.2684383690357208,0.3708932399749756,-0.09918041527271271,0.33127114176750183,0.36113080382347107,-0.13913410902023315,0.38401034474372864,0.3900250792503357,-0.16426053643226624,0.1882668286561966,0.5358827710151672,-0.07784999907016754,0.32332587242126465,0.515874445438385,-0.13922633230686188,0.40472298860549927,0.5497404336929321,-0.1612078696489334,0.45264142751693726,0.5789344310760498,-0.1733287125825882,0.17994697391986847,0.6070739030838013,-0.11069181561470032,0.33083757758140564,0.6283113956451416,-0.1467677801847458,0.3258925676345825,0.6861920356750488,-0.12830233573913574,0.2887069582939148,0.7090283036231995,-0.11533332616090775,0.18578055500984192,0.6840510368347168,-0.14658860862255096,0.3082110285758972,0.6996810436248779,-0.16093429923057556,0.3044424057006836,0.7374780178070068,-0.13788872957229614,0.2711489200592041,0.7455199956893921,-0.1202077642083168,Z
0.1808527112007141,0.8392810225486755,7.15344981472299e-07,0.2520469129085541,0.7327545285224915,0.00570054491981864,0.2977589964866638,0.645983874797821,-0.024899976328015327,0.34182101488113403,0.6218670010566711,-0.06563334912061691,0.37800636887550354,0.608483076095581,-0.10398637503385544,0.21394895017147064,0.4867627024650574,-0.044656332582235336,0.2696863114833832,0.37010839581489563,-0.09914381802082062,0.3332175016403198,0.3625032305717468,-0.13904047012329102,0.3858094811439514,0.39306527376174927,-0.1641055792570114,0.18760719895362854,0.5355319976806641,-0.07858262211084366,0.32304391264915466,0.5180377960205078,-0.13902698457241058,0.40406328439712524,0.5503181219100952,-0.16051554679870605,0.45198601484298706,0.5770538449287415,-0.17291538417339325,0.17927423119544983,0.6082534193992615,-0.11194727569818497,0.33028799295425415,0.6300524473190308,-0.14685599505901337,0.32580167055130005,0.6866503953933716,-0.12791258096694946,0.2893391251564026,0.7085632085800171,-0.11511953175067902,0.1850743293762207,0.68641197681427,-0.14838263392448425,0.3077741861343384,0.7000136971473694,-0.16138218343257904,0.3041604161262512,0.7381222248077393,-0.13745909929275513,0.2711535692214966,0.7470756769180298,-0.11956819891929626,Z
0.18139883875846863,0.8434138894081116,6.970554977669963e-07,0.2581135630607605,0.7394310235977173,0.006998470053076744,0.3079143464565277,0.6514300107955933,-0.02246837504208088,0.35319361090660095,0.6197351813316345,-0.061869170516729355,0.39170318841934204,0.5936852693557739,-0.09886517375707626,0.2207397222518921,0.4980849623680115,-0.0457676462829113,0.26601433753967285,0.3736349642276764,-0.09755314886569977,0.32715168595314026,0.35776287317276,-0.13436955213546753,0.38088151812553406,0.3833629786968231,-0.1577993929386139,0.1953904926776886,0.5427873134613037,-0.07922733575105667,0.3333936333656311,0.5257316827774048,-0.13858027756214142,0.4128800630569458,0.5608115792274475,-0.15736447274684906,0.4589070677757263,0.5888251066207886,-0.16753527522087097,0.1869972050189972,0.6120696067810059,-0.11154566705226898,0.33957624435424805,0.6337716579437256,-0.1461002230644226,0.3315834701061249,0.6901085376739502,-0.12466158717870712,0.292040079832077,0.7104605436325073,-0.11023347824811935,0.192005455493927,0.6873267889022827,-0.14663724601268768,0.3150225877761841,0.703468918800354,-0.1610112190246582,0.3091622292995453,0.7408857345581055,-0.13640743494033813,0.27450796961784363,0.7478782534599304,-0.11748364567756653,Z
0.1817454695701599,0.8379054069519043,6.782520358683541e-07,0.2554372251033783,0.7323098182678223,0.005268885288387537,0.3006703853607178,0.6450523138046265,-0.024566372856497765,0.34238362312316895,0.6179648041725159,-0.06428296118974686,0.37584003806114197,0.6037895679473877,-0.10150883346796036,0.2165999412536621,0.485598623752594,-0.04325879365205765,0.27058887481689453,0.36945968866348267,-0.09754916280508041,0.3338611423969269,0.3633228540420532,-0.13736701011657715,0.38554883003234863,0.3940104842185974,-0.16245219111442566,0.1903304159641266,0.5333191752433777,-0.07695923745632172,0.3243423402309418,0.5146395564079285,-0.1378285437822342,0.4053415060043335,0.5489532947540283,-0.15997645258903503,0.4530028700828552,0.5774036049842834,-0.17257502675056458,0.18173810839653015,0.6056215167045593,-0.11021219193935394,0.3303627669811249,0.6286492347717285,-0.14596544206142426,0.3247108459472656,0.686758816242218,-0.1281745582818985,0.28776946663856506,0.7088882923126221,-0.11596211791038513,0.18690308928489685,0.683820366859436,-0.14645299315452576,0.30760079622268677,0.6980665326118469,-0.16030584275722504,0.3026604652404785,0.7375513911247253,-0.13726942241191864,0.26893049478530884,0.7464778423309326,-0.12004698067903519,Z
